Date,ALV.DE,ASML.AS,BNP.PA,DTE.DE,MC.PA,NESN.SW,NOVN.SW,ROG.SW,SAP.DE,SIE.DE
2023-10-10,0.012359579348405925,0.03062504016866563,0.013552475371988892,0.007873923863337629,0.032081059131417344,0.018737689353088616,0.011233417249703281,0.007175615264964019,0.015706791257415142,0.030892167553822514
2023-10-11,0.007547156048197667,-0.008739569676165848,0.006852761311471278,0.0034179227722408445,-0.06462176533255948,0.01800585789787612,0.0062836337132907705,0.005541398556711652,0.005476798965557084,0.010378579502846375
2023-10-12,-0.001982822873413226,0.03808830920871009,-0.013280255257974938,-0.003892848087635681,-0.016178192984020345,-0.016546361651655794,-0.007024839754233736,-0.005314056121334398,0.006408196496711094,-0.011574068581131858
2023-10-13,-0.01633556799675362,-0.025649658961954702,-0.03028260487711476,-0.003663878206008775,-0.02133342386337722,-0.0032874872219661455,-0.017181452748372128,0.009299632690922932,-0.02753900571129464,-0.023126542623770563
2023-10-16,0.006508144907418911,-0.006973350104778064,0.0032963239003422906,-0.001716186571704359,0.009839472489306056,-0.002522383558528518,-0.0036563041295916143,-0.011370375090296259,0.003928690061045126,0.003146552910552325
2023-10-17,0.0013377725880805436,0.005793405123464712,-0.002593851715212092,-0.0007367140758871571,0.0019487586081476937,-0.0003889958372736979,0.002064248761692866,0.0013880799323608972,0.005380690134952237,0.0004482025900205411
2023-10-18,-0.005566667819000393,-0.03438634583877542,-0.006414677141771463,0.006144050861259354,-0.001047246318384154,-0.0050592443370981455,-0.0026321155810277164,-0.012079176127831381,-0.01767760161144072,-0.026575236263094437
2023-10-19,-0.009180574831085253,0.01681118799121939,-0.010469391506592984,-0.005862246134378357,0.004343250095797835,-0.03432431880200648,-0.027538749527509787,-0.04409705606549541,0.050685142550012774,-0.004141024118753389
2023-10-20,-0.017401110797554797,-0.027377922801245513,-0.020278572881911705,-0.007125343558081032,-0.009841971564510943,-0.002734134806057331,0.000589973089331508,0.0023066223199892377,-0.026398528510416908,-0.021099588747854336
2023-10-23,0.001839950383499156,0.01005311851537205,0.010259185101175516,-0.0009898555128752262,0.008132553851210478,-0.007920439233609522,-0.003537751357891583,-0.0060669398009600695,0.0,0.004562567259046357
2023-10-24,0.0016069420512447863,0.01809627637547151,-0.003919483263041701,0.0014863064261312342,0.0173288807071168,0.0034800449458716187,0.0072189066784409395,-0.0014733922566776414,0.01484840196046111,-0.0020359728132799404
2023-10-25,0.009167969563890432,-0.0033770794947352023,0.004829188321433531,0.013356386355700023,-0.0027900002620337983,0.005201964349065724,0.008342122831269005,0.0014755663447041378,-0.006043312992658034,-0.0037665407549414276
2023-10-26,-0.0027253739811547995,-0.0001784252701796385,-0.02598781444073406,-0.004881628073925004,-0.015756091041367992,0.0033485020857033643,-0.008506134809271093,-0.0012629178238011685,-0.001759967170562815,-0.045368599523860964
2023-10-27,-0.004327031714434493,-0.0007136059306505071,-0.0009138120991375454,0.0,-0.010472751284617332,-0.014360762544697314,-0.01563049834736807,0.0021074771257323377,0.0019233208194089357,0.010066018748978278
2023-10-30,0.011207735530298635,-0.014637698263365473,-0.01737699895322442,0.004415069210764955,0.014514696762510049,0.0024625104656259555,0.010386844990664557,0.014931612429393892,0.00463928470211461,0.010455735806354838
2023-10-31,-0.0006786072827523748,0.024094298613330123,0.010610579399044973,0.0,0.005216133231179532,0.003684692105566212,-0.0010635172260738956,-0.03087437353371092,0.009076393636661795,0.01018597921262554
2023-11-01,0.015165297714856418,0.013212873733561725,0.002026161318196662,0.013430904937581811,0.0011859472389563752,0.013461198157592058,0.007925257667565022,0.016463531811517385,0.00852143626717572,0.004321364450184939
2023-11-02,-0.0028985695784546905,0.040959184011262195,0.0213235196603907,0.030120554423533008,0.038205343120937485,0.011471114104330438,-0.006454570864786735,0.0018931457460988899,0.017993945643013376,0.01705183431686641
2023-11-03,-0.011627982831111994,0.005044561883205567,0.019438358349723073,0.0007017308936634326,0.0024246373847351954,-0.007660161129042331,-0.015591926560385216,-0.003779137034995883,-0.006455454226450552,0.0012535249365366319
2023-11-06,0.0006787608544269741,-0.010038588096580758,0.0030015143252510867,-0.0018700355691321224,-0.007968076547311798,0.001202988875588673,0.010799184677980023,-0.00042155247843400634,-0.004331678989023202,0.009233092182689306
2023-11-07,-0.010400126759623762,0.012506335965288828,-0.015138163347660605,-0.005620715748569927,0.0004303194187207371,-0.0025031871347764856,-0.0007122940019067547,-0.003162513195569594,0.023617130626068628,-0.0007752660069095807
2023-11-08,0.00868174314239667,0.0015023682444958997,0.0026809286453630676,0.004945864147377632,0.008602226336239305,-0.005521035995483592,0.008315551763938389,0.007402727591162117,0.010777130827800852,0.008069582073839898
2023-11-09,0.0070214756992823535,0.0058333178669880414,-0.00017828264924824033,0.008671334366330496,0.015493919258734223,0.008478893472594562,-0.006833127089315605,-0.0002099441633781618,0.01156331656879539,0.023706916141568835
2023-11-10,-0.0013495075123439726,0.0074565577041285636,-0.008557655082033433,-0.003949941791306588,-0.038214018956016504,-0.005304805269439883,-0.005219537480767089,-0.005669895914047984,0.001039278236310004,-0.01654137554434365
2023-11-13,-0.0027027378106426747,0.007401368969319311,0.00323680010211036,0.009797027518707369,0.00203758285183131,-0.004829956275447578,0.00906280460928155,0.008447711862444418,0.004152334584105244,0.016054928096816967
2023-11-14,0.014001799741329757,0.014367133420079892,0.0039433698800788175,-0.004388987279382417,0.026724752686445807,0.005055562058662533,-0.0007090953004315059,0.0035602232415954393,0.006202976268054883,0.027539662460275727
2023-11-15,0.0,0.01046222286038656,0.00642736856708126,-0.006496335410524745,0.017117058626699988,0.0020121553047567353,-0.011116376647515858,-0.006677838768228139,0.007338846765401419,0.01713521077668867
2023-11-16,0.007349668352684802,-0.003663789152516528,-0.004967129976639395,0.002568774177512445,-0.01794154297144568,-0.009739032076450993,-0.004663835366278124,-0.004831901483723033,-0.005973973368155749,0.05701947307943511
2023-11-17,0.01039133884087251,0.005115822858081653,0.011410206776044651,0.004192829693238753,0.007789204582798304,0.003650034816776504,0.010452885273259938,0.003166590205208708,0.005716764471520586,0.011170163088916718
2023-11-20,0.0013129640710545232,0.00159074935119774,0.001233961541031725,0.003015668097966051,0.008572314885833432,-0.007071369140587591,0.002140238247174686,-0.0018940137075120766,0.019676385156339737,-0.00552343967938751
2023-11-21,0.006774435154136116,-0.006352397573405666,-0.005985960494364839,-0.0013876546200736195,-0.01894943864943155,0.014853974472764042,0.009373619094133812,0.0018976078027017618,-0.0034305286742655206,0.00013553402070565213
2023-11-22,0.002821811440051114,0.012146407938350867,0.0021254332613955818,0.0069476228238380955,0.011646068831851375,0.005513755779293694,0.01093204272467907,-0.004208745277338721,0.012335211192327389,0.013544567432922427
2023-11-23,0.005627742452069429,-0.005526592625780813,0.005655695405337502,0.0027597973433088896,-0.000982793189079234,0.00039885387518290294,0.002907088123546453,0.00739639818549831,0.009492626130495951,-0.00013359508764620998
2023-11-24,0.0017218614551457456,0.003969630994316242,0.0022846948206549644,0.004587259727399928,-0.006604885045936593,0.0013952626925057832,0.0062609559382103,0.0014684470232144697,-0.009964766518279489,0.008152910197199104
2023-11-27,-0.009454211770395293,-0.005851847901739093,-0.010696168700415898,0.0025113954207900413,-0.013580360697968641,-0.0025875676213473753,-0.009448211813769314,-0.007540858782066007,0.0036857928715035015,-0.004109700742029321
2023-11-28,0.00021690437164867404,-0.014158299206844305,0.001063549526453933,-0.0036438225575784466,-0.018356557338190527,-0.00818209847299245,-0.008026051942711776,-0.004221252994277003,0.006638273863811772,0.007853973002035941
2023-11-29,0.0019518614533251544,0.015329886447107421,0.007790310060544758,0.0027428614184927813,0.008765600025131715,-0.002716341302145042,-0.005159557014596028,0.0021196096165667644,0.014031137256626414,0.009642118863608884
2023-11-30,-0.0017315516479534665,-0.009853602434495068,0.014933195113159048,0.0018235724724167124,0.0176684341453075,0.0022194166180780073,0.0033004644570691077,-0.001480488259803292,0.006503465530554031,0.007326003789116298
2023-12-01,0.020164739476102866,0.023274201599771116,0.0005193867544122099,0.01228675623103892,-0.004980824187694188,-0.004026250176541124,0.003054365866220765,0.015039147213003368,0.008386051598095356,0.012987060015387852
2023-12-04,-0.0006375743836780634,-0.01082344739368557,0.011591677783314047,0.0047201924300519504,0.007207750252504974,0.010308249183061058,0.008901461981562386,0.027963255644833707,-0.002590291402468692,0.00628190341210777
2023-12-05,0.015525277560307638,0.02013955548627866,0.02206257316063609,0.010738176771734276,0.02075273910617015,-0.003500939636021605,-0.012537706641714497,0.01887942400737308,0.0056041765409913236,0.011211719551748489
2023-12-06,0.009214568563234105,0.008860692411495119,0.01506026219419554,0.001992151040087542,0.007571441059724959,-0.002208499658574836,-0.0019985782193413515,-0.003984849185641681,0.0,0.013733154897654254
2023-12-07,0.0049803514301967056,-0.0036981514706478924,0.007418370993011791,-0.0015463496044293423,-0.004174727597406891,-0.007344007976160416,-0.007539161840276032,-0.0020003958686690693,-0.00027179669056531797,0.003604286412038027
2023-12-08,0.006813960320432688,0.004639655774737239,0.012109337992645575,0.0006636945875835298,0.032839498064519246,0.007195706128160451,0.0055786395736932,0.015434010320134472,0.007341883672035587,0.005696566217009202
2023-12-11,0.0065627041174280976,0.014778466180713323,-0.010832643307983392,0.0075171923740220414,0.0012178443930217497,-0.0036224885731573897,0.010151070839294007,0.003947812538053874,-0.005668828304662976,0.01157499952789931
2023-12-12,0.0004075374408369914,0.00637143684663477,-0.005884298629602047,-0.0002195580546862086,-0.008648707913313403,-0.0008079336875066456,0.004089857406366804,-0.0023593997739138617,-0.00013576679349525111,-0.002678101432031066
2023-12-13,-0.002240303791859688,0.00859194407949948,-0.008385462810663213,-0.009877031542240289,0.0012268011784306587,-0.005154559523985358,0.009077017935268827,-0.004138797851890641,-0.00556603019766122,-0.005980775036375174
2023-12-14,-0.024290730372167335,0.019578568099989813,0.042613244811393614,-0.03613392629288603,0.01674614369714167,-0.007213251009261512,-0.013031925518491305,-0.02671678045580972,-0.027030849753085118,0.018050179072873096
2023-12-15,0.005020915864496045,0.018323155423728865,0.0033396778946803707,-0.006899686405092753,0.00214255325662549,0.003990932701033012,-0.009231130106571062,-0.006303355376636621,-0.0074364207085694245,0.005789407412162495
2023-12-18,0.002081660738509017,-0.026054560127864335,-0.011095252587920434,-0.0025475524164911834,-0.00881899843666345,-0.0003057744977142951,0.005543111093396558,0.003478560968712241,-0.001979131562492409,-0.020266270720006085
2023-12-19,0.007478146452810197,0.00029560801880190724,-0.0016027992534155544,-0.0025539615734507803,0.004987916964317662,-0.015395588156845497,-0.007506444393994061,-0.004690018658776274,0.0004250116190822606,0.02802937635473257
2023-12-20,-0.0010308548476174462,0.003841768586824834,0.009150679905689074,0.008845500288288344,0.0018779713296719347,0.0001036088601935603,-0.00023633181865967412,-0.0022536249452557167,-0.014583107065815781,0.006905605458556785
2023-12-21,-0.002476881493526095,0.004709868665574213,0.00031822008896909004,-0.0006921780299711244,-0.00468595738164479,0.004245060752650076,-0.0036642587812981686,0.0061601514296731885,-0.01163783660030282,-0.003902054826202539
2023-12-22,0.0039313742998867696,0.0014651393709725902,0.0020674162556026943,0.00577237170744227,-0.007667599709593076,0.002165225868306031,0.0065249198593377855,-0.002857109313384898,0.004797232471362989,-0.002374216561104814
2023-12-27,-0.003709824032845477,0.0019016398276330282,-0.0003173202976467504,-0.005968835495147817,-0.0031177244642913715,-0.003703733802336018,-0.007543605775842677,-0.002455977702622958,0.011573949539930517,0.004402773245565372
2023-12-28,-0.00434426754311823,0.0014599465706606196,-0.00857285744367231,-0.0016167032977257856,-0.0059831200345975555,-0.0005162491299368632,-0.0019000855620489032,-0.0051293505298966036,-0.0014301489263681688,-0.0020140390080396475
2023-12-29,0.005402002120475924,-0.006123144961897031,0.0022417343311618154,0.006245745398428815,0.003556716986263808,0.00743875742765665,0.009876312603354753,0.008455397256071473,-0.001145802407256924,0.008546907034838291
2024-01-04,0.012162408487294218,0.0015493949898846004,0.020107084029944433,0.00807719393994355,0.0034513323853699873,-0.005337392945283792,0.013652265924386509,0.009926454854731315,-0.0049590984954077655,0.0006160793787510777
2024-01-05,-0.006517328105138276,-0.0034036075063572646,0.0014305672707806139,-0.0013354593075824983,-0.01275440033336872,-0.0014174412086096488,0.006344716161270858,-0.0119913188814329,0.004690701981469703,-0.011821198764075835
2024-01-08,0.0026650441809317194,0.014281394805120362,0.0022222348671019354,0.004680217704295053,0.003483804229911014,0.0016223429494692798,0.004313663519854183,0.0005968746793438839,0.012401533807470111,0.001744624106163828
2024-01-09,-0.004089127961445227,0.0016833340220276938,-0.008077207692864019,-0.0013310157008090684,-0.015333429570109969,0.00030358375855255026,0.003744379499436068,0.003181567284912923,0.0036027368127058423,-0.008583369182808442
2024-01-10,-0.005543030042438057,-0.004736401167760973,-0.0031934574546597094,-0.0024433389601909994,0.003378981438757256,-0.005565646157818405,0.004498723589501097,0.0065410958881138015,0.019816235812982308,0.008657681257306926
2024-01-11,-0.010528504729149901,-0.0038379052788245493,-0.026109262896883867,-0.004230666651465431,-0.015812728598960102,-0.01617992099108767,-0.0025124100078895983,-0.012997176001725674,-0.0011264422044151567,-0.0007464375891157449
2024-01-12,0.008554165467423491,0.0006166453991753862,0.0004935028390784524,0.006484733627499795,-0.0034216141878943285,0.010963981538545386,0.0012046903078080096,0.0075817333787140395,0.02100378281501092,0.015311818674450528
2024-01-15,0.0004137067339511358,-0.0016943465507821553,0.00476736402419542,0.007331738827072831,-0.0010448576765239581,-0.0053201261028306135,0.006234101253713931,-0.006534686797532441,-0.002071043619997437,-0.007356493723069346
2024-01-16,0.0035152610533939477,0.006325233617592074,-0.00605371486989037,0.004852188742551888,-0.004333590752697125,0.012034548020380287,0.008695783138892299,-0.0029897947269776903,0.00013837768717506194,-0.004693749484023901
2024-01-17,0.009066675326667495,-0.004139230195312815,-0.008394977913135593,-0.001975443155137868,-0.028365588041297962,-0.002134416347842283,0.009159522786368335,-0.011395438374377731,0.0016599789776974294,-0.013775060738501987
2024-01-18,0.0020420587968039694,0.04064037498221107,0.006972076361077217,0.00681766976819187,0.02471436417039863,-0.005805659508005601,-0.005659412545561904,-0.005257852597002621,0.016848430978762652,0.011828331154883687
2024-01-19,0.007336348244133095,0.015236819640714883,-0.0008242552357530242,0.008300627087189039,-0.006029621954194209,-0.0018440447370543511,0.007302364848772447,-0.007521790304142795,0.011001072854473604,0.0007461499996073151
2024-01-22,0.01092464868049925,0.03089039505843605,0.015179014559536963,0.009532077124715155,0.005307960201887951,0.0006157299965992014,0.006396616717943671,0.015157731473770086,0.009806466801433933,0.015285179898933077
2024-01-23,-0.017810766394825928,-0.00056557047525152,-0.005850827104159184,-0.002360406059369269,0.01131391208947452,-0.01630928733228787,-0.009533940116180473,-0.01634392035728094,-0.006518577609134435,-0.008323079674990685
2024-01-24,0.012632499201322256,0.09715738548723074,0.01340528765833593,0.0006451881395517223,0.019391394823344177,-0.00604793175896623,0.00032087510801637187,0.005743661280029011,0.07632563661936964,0.03369532969727551
2024-01-25,-0.0066398409347445675,0.04640389425828806,-0.0048395691850932065,-0.0006447721402140782,0.0027800448079893236,0.00923197614509963,-0.008339534687929584,-0.01284929704050397,0.0,-0.0017909828079359924
2024-01-26,0.0050637848067709434,-0.01798471010350111,0.01394073012377639,-0.008388980471842222,0.12811911210482707,0.023804529034739286,-0.003126752962922974,0.022520620911527622,-0.004727491316347976,0.003947329698508417
2024-01-29,-0.006247511442969755,0.009533218541092792,-0.008153395477434544,-0.0017353605242896863,0.004139167565032187,0.009138101207038618,0.0048670824927672385,-0.0028288211410465447,0.012499987819150515,-0.003097744928069246
2024-01-30,0.004258877574814468,-0.0043488182150852595,0.0025789028341207665,-0.005867000370893938,0.007342561912181855,-0.0036221239003091377,-0.0034442809622453607,-0.00020269553519203232,0.0025925179145711574,0.01183217943495496
2024-01-31,0.0008076971753148143,-0.003868758626991653,0.00562700547665318,-0.005683022713835806,-0.010741737050173117,-0.004746163002914527,-0.03445298909452987,0.0016214815232928892,-0.009974060262899265,-0.015591916254150573
2024-02-01,-0.010290572177410029,0.017915396778682924,-0.09208633062601801,-0.0006595557533577434,-0.0038779204592882532,-0.0021306490120283073,0.012751696690125325,-0.055038453150426214,0.009328421885484106,-0.0007198191349869765
2024-02-02,0.0026503057955751252,0.007753748892070034,-0.012854375311872945,-0.0021996932227901222,0.009732667139544349,0.0022370184188063025,-0.008173181948527453,0.0025695732556270112,0.008256186856520964,0.000600396259561764
2024-02-05,-0.0020333393470323147,0.012295942327635201,0.0007135595253882077,-0.003527342082419782,0.003341503690574399,0.015116041104147326,0.006236051303073253,-0.015378069381858261,0.005377653406660299,-0.012240655671944323
2024-02-06,0.011002486080871288,0.007734983030727616,-0.018181794945239638,0.002876133680049131,-0.0015370774352415628,-0.006695850857585173,-0.002988042407256808,0.00021698535840641853,0.011427219202284844,0.016766003974023613
2024-02-07,-0.01148730089178529,0.019429263702942068,-0.005083624719528945,-0.013677542521565167,0.005901159921752441,-0.0076467534882543875,0.007104094952595341,-0.010193017097100077,0.009615375605880105,0.00465999160799746
2024-02-08,-0.005708466635939713,0.005999889387473312,-0.004744412471228032,-0.008051902239493147,0.02601717443932583,-0.0029402651586458717,-0.030419910835109754,-0.014460998116348933,0.0,0.009633739409543596
2024-02-09,-0.003485708848118829,0.024558478415621865,-0.020168819926726034,-0.00045091166484345635,0.003728973220293419,-0.029794503835913977,0.0038649323228663324,0.0,0.0019048529434966266,0.0026654677165980356
2024-02-12,0.013374434843313354,0.0017121854226993527,0.013660264010113776,0.004286019266826813,0.017832921273959412,0.014568625328404083,-0.0071340101715159365,0.011560654068276,-0.003327178067802361,-0.002295914680499944
2024-02-13,-0.002233480557131018,-0.030651812472473505,-0.006276501415656055,-0.002021589958584924,-0.02567231717215157,-0.004132138222054826,0.003877619435949553,0.004395595241999839,-0.029804411194496172,-0.008840911397646756
2024-02-14,-0.004477028556112095,0.0031739533615224857,0.001671874138944096,-0.005176666752939707,0.002247705692427493,0.004460570219222193,-0.0024993280860049483,-0.005689295722606014,0.01302534938833877,0.008308867166373135
2024-02-15,0.0057236364139856555,0.008671120888640083,0.0016691667463091253,0.0018099575008456714,0.01619742940969604,0.013218955016606637,0.0018222737919941778,-0.0011003126153839027,-0.003032434701424669,0.011875902945383654
2024-02-16,0.004471568846682317,0.016031508669299255,0.006850639693653848,0.0020324523228141267,0.00024517845634086655,-0.00978487049947896,0.005457069557585736,0.005507846844014397,0.0042583975445922295,0.013293388104593129
2024-02-19,0.00627272682860891,-0.017264899053122007,0.007171706134823319,0.0038315419288901253,0.0074774370112171695,0.015028277305476623,0.012663894459457703,0.016652053943377876,-0.005088389697264661,0.002127439807985798
2024-02-20,0.0030162766875048153,-0.02536365472228208,0.013328381865814753,-0.00022463539856243386,-0.0020684298103390564,0.010039566354954621,0.013510499822929178,0.000861965039619772,-0.007184766517871588,-0.005071355016481038
2024-02-21,0.005212544391634211,-0.004416817056890454,0.007207352246937582,-0.0024702251165816813,0.0017068566987312739,-0.004819287588319732,-0.008042173264197539,-0.005813817920660491,-0.004783487135061493,0.004148957930432351
2024-02-22,0.017550885261877536,0.051318890596206757,0.005724494168810823,0.006078328944226996,0.022882189449937806,-0.04923328879428279,0.0058863171628122934,-0.008663615789411216,0.03044125699217437,0.015818637655037104
2024-02-23,-0.033712312955653245,-0.013457919354332604,0.003023777827690921,-0.009621830995240388,0.011542068868521271,0.011778436050886576,0.011703555815634648,0.015512229398614075,0.015428785026651903,0.018593859258788425
2024-02-26,-0.0034483037723143095,0.005549014029115229,-0.01862030871659881,-0.0036150079152971193,-0.009293015405579585,-0.011116914083826646,-0.0029466277446620337,-0.01398444435238666,0.01884568265464459,-0.0022819071951627468
2024-02-27,0.00956646177213516,0.010807101656667095,0.004698116785623707,0.0029478742254287482,0.009736488997658554,-0.00646936272390275,-0.007771432312845161,0.012219074118978268,0.010404659493620905,0.00983428707003653
2024-02-28,0.0022177877734281815,-0.011146576896399307,-0.0026978054158076636,-0.005652304650386686,-0.003174985455066448,-0.017399629899278568,-0.0071704671521974905,-0.004095708882903781,-0.015331837335475496,0.018344379190729843
2024-02-29,0.021323718485768195,0.001265374225409177,-0.0012623653579987293,-0.00022730486850386367,-0.005780460594768999,-0.0031505357036414328,-0.005666635343383741,0.004112552701534877,0.004415565145687417,0.01712449835091223
2024-03-01,-0.008075723380319477,0.026995990590636287,0.013903974894585058,0.0,0.0042716145692047736,0.008500396820327882,0.007263413201862967,0.0053891175103062405,0.0026607799964322165,-0.009074041528755905
2024-03-04,0.0007943581263403221,0.021476536827076842,0.019946604329687645,0.0018194250685505953,-0.007797745134413003,-0.005619166072139414,0.0004436248678874044,0.0015008036210251152,0.010845681241598237,-0.0011032723051291882
2024-03-05,0.009722132126707583,-0.015002259757453174,-0.0005239212374869018,0.010442646806906764,-0.01274118449988626,-0.0009780331141189258,0.003992071321010204,0.00492403954677223,-0.009930430924643296,-0.014026972263901483
2024-03-06,0.0005895309529118098,0.014118946946627409,0.000524195874838318,-0.000673983301658243,0.00422137460517269,0.00979009077837234,0.0057433246110796254,0.005112798259481632,0.010375961784493848,0.008177551206164146
2024-03-07,0.00667706304317317,0.04056126571872021,0.019556439955191296,-0.007419005183396554,0.008647737407392109,0.005170661946656496,0.000227875522810006,0.008478223292036624,0.014262812986121975,0.008555455724382544
2024-03-08,0.009754224114601362,-0.027180694779571857,0.009248233124635519,-0.007248028627089509,0.006072798968681292,0.005358430062916364,0.0037594605700970174,0.0012609887560057764,-0.004724892840307415,0.002093224017400086
2024-03-11,0.005602903979055718,-0.0421270791150693,0.002036271315682736,-0.004791269811936116,0.006509720826327836,0.0019187424522855157,0.007831122991113881,0.015953047724750258,-0.019328545622769533,-0.007145997383237401
2024-03-12,0.013832839101660221,0.008818740256592683,0.011176923088014101,-0.005043517415625476,0.010112819558874886,0.0029792355379929525,-0.013626197407793805,0.011363647486763773,0.020055260284927323,0.011737366729093868
2024-03-13,0.006064003160932252,-0.015017431450550123,0.02076710475837107,-0.002765077670503824,0.00954606624552734,0.012835513160140088,-0.005251774297067469,-0.015321828285659866,-0.008361530143367712,0.006347784811866486
2024-03-14,-0.0032020723876664547,0.0023893522054661,-0.011484814458570747,-0.0027726475550219343,0.006457544658429626,-0.004189352990751849,-0.003787319833393865,0.00432158670999927,-0.0035324241556128344,0.0005437337075007154
2024-03-15,0.00774750153055459,-0.02644719956274244,0.015933497218749926,0.010658081883652804,-0.012030265336094748,0.0015775942313291935,-0.013364081540222172,-0.006884645728682859,-0.017038314322088022,0.005217526966063257
2024-03-18,-0.001687548870947464,0.015273313875990846,0.002450620096563494,-0.00573144472431919,-0.004870716742242265,-0.005670482843259661,-0.0012844359620390877,-0.005199314688583145,0.0017450641085694496,-0.0072448785326381104
2024-03-19,0.01821928964843056,-0.0013780137945434978,0.010430296372316183,0.010145374913997252,0.002447241263330069,-0.009293668126285626,-0.00011690842338518692,-0.002395488796817946,0.005922628669379426,-0.05761900282816579
2024-03-20,-0.00018439290075578096,0.005634779265320633,-0.0011290024622531147,-0.001141413409878389,-0.016275236018129746,0.007888465217903873,-0.004794281862222305,0.008295150848005806,0.0017316775492384195,0.01571885591767619
2024-03-21,0.007011006531038699,0.055803260588369374,0.011464429581967694,0.0022853395406130517,0.002008956390278538,0.004336292407558062,0.0189167678478952,-0.025546723590669118,0.04045179917544983,-0.005234387844838206
2024-03-22,-0.0038475366451662385,-0.01862877078617453,0.0025544156416539288,-0.0034200494779023094,-0.022762180801085163,-0.006318441170322653,-0.0024215753253586936,0.0011108991194017648,-0.00155068641058842,0.0032029659747687678
2024-03-25,0.012323024849327346,0.007615079296271032,-0.004936409707021361,0.008693820364966465,-0.0037411047311033396,0.0041331330241081154,-0.0011559347616436622,0.0008877186920344116,0.0025515622621667955,-0.007639753851267916
2024-03-26,0.0065406607042692855,-0.013800668036240471,0.029124681966320676,0.00793810497899683,-0.0044821759830353525,0.007704514949566699,-0.003008946175285576,0.007538736335720664,0.01029103736185899,0.007124096809654423
2024-03-27,0.0016245547454976084,-0.005775363419865953,0.0055978372885447936,0.008325963997852792,0.010343098151213148,0.005446052139270741,0.0059198929309673964,-0.0019805386939398817,-0.0030668950799636052,0.009241255623004818
2024-03-28,0.001261459643262297,-0.0033511006111299757,0.018401183706819424,0.004240107812177651,0.004094931478218156,-0.002604096854035509,0.008192922055755947,0.013009885948557898,-0.008679296252072977,0.00022607421760567625
2024-04-02,-0.014038909021667711,-0.0016811493206251304,-0.006680924403761557,-0.007555520198493593,-0.014273695319624302,-0.009712820081570817,-0.019114125569272722,-0.011319070625370853,-0.018840850801325137,-0.007685326791760483
2024-04-03,0.0018255382163874234,0.016054740760593322,0.016967360954520894,-0.0022392843912790728,-0.007057695410401799,-0.00611690730485237,0.001166955270040182,-0.003082424763554914,0.006551489600919114,0.005353043684222181
2024-04-04,-0.007288602393627164,-0.004088361865176804,0.009469432147938495,0.0,0.004166693006528721,0.005730052406586861,0.028438166187360503,-0.006625434374574191,-0.0011222511932010848,-0.002265789113769512
2024-04-05,-0.013215969114955817,0.004881801721901002,-0.009082757519551676,-0.012567250893028903,-0.023920023427976833,-0.019624448132967487,-0.024705440176185478,-0.02401067359361897,-0.0033703610022554065,-0.02146015968431092
2024-04-08,-0.0011159924866984694,0.008832963781852055,0.006611453388546629,0.002727276889425978,0.009377336242187617,0.003659157491578968,0.00336984375869287,0.00136680028995384,-0.0011272236236965494,0.011023459143140402
2024-04-09,-0.01675977618746638,-0.015760098997027794,-0.005224589941329905,0.006799600139907325,-0.014988168024620996,0.002573410646156793,0.00023169077118234682,0.009099170447578464,-0.02708504029267167,-0.006427161279293325
2024-04-10,-0.0022727568616306426,0.015567676024397903,0.0013505622534895068,0.017559732426544183,-0.002766631220855964,-0.000427770586697962,-0.0027787967484825815,0.0117222294531929,-0.0064957601316188995,0.0071618586125645756
2024-04-11,-0.009111545249838815,-0.004598779551780674,-0.01828263843361011,-0.028401355838534648,-0.003152635856384256,0.0038519463939201692,-0.00580517344426934,0.007575836005807135,-0.00046701649366454046,-0.004587709303262466
2024-04-12,0.0038314031033184204,-0.0017598765497457425,-0.002289764087606838,-0.0014143553822099086,-0.011764489787730703,-0.008313844224556166,0.005488754571624455,-0.004865141245016247,-0.0009344693999516762,-0.0053001262647955905
2024-04-15,0.007633558965128184,0.0037465103783311804,0.006272960903774827,-0.002360725294279553,0.017408895793143753,-0.005803956681342148,0.004645662217052315,0.00044441504943160126,0.003507583509845702,0.018765111534287726
2024-04-16,-0.018939386482028087,0.0027445307944509167,-0.029496713048985712,-0.014197869034231592,-0.01635630762643203,-0.006270326198002607,-0.01734102740327592,-0.015992845173158576,-0.007456592975710663,-0.016031742534708182
2024-04-17,0.009266400368620697,-0.06678348022733771,0.005013374990592956,0.0024003919563320153,0.028396128427155887,0.015665831809846598,-0.0017646566319802215,-0.006320563681388003,-0.009508263268641182,-0.0023111758801803717
2024-04-18,0.002295362709255233,-0.014195183703063052,0.020420778030930453,0.0033524820064374516,-0.008955275425472364,-0.0012854181416359634,-0.0038892802672286786,-0.00045430888915309886,0.002488762320703941,0.01644668730606691
2024-04-19,0.004580148177613319,-0.0229680693980292,-0.0004582341855983163,0.01002393802236834,-0.0002510432160386378,0.02145008597032594,0.011949912084971093,0.009545487574265765,-0.019978633817697378,-0.014585155838005681
2024-04-22,0.013297885893813088,-0.009500520179594685,0.018187443982857543,0.02126651329991658,0.0002511062545602627,0.017346056789311337,0.021395955120874444,0.016659083793913565,0.0018093836303301192,0.0061285008297993215
2024-04-23,0.01424821534263132,0.02594679901607,0.02146501521948907,0.006478465690722857,0.013049531681717852,0.0044757884634618605,0.018086178275260156,0.017271931199779766,0.052739309857490424,0.007585325286919575
